tweet_id,tweet_text,image_path,label
592335488733749249,We Youth of Biratnagar are standby for any need #QuakeNepal @YouthForBlood http://t.co/kJuF7ObgcR,image/592335488733749249_1.jpg,Not humanitarian
379690191687938048,"For the victims of the #coloradoflood, here's #hope from a picture I took at Four Corners this summer. http://t.co/xmtrIdaVlA",image/379690191687938048_0.jpg,Not humanitarian
541824692341182464,Correspondents say #Hagupit (#RubyPH) nowhere near as powerful as last year's Typhoon #Haiyan http://t.co/NIBWn41fCP http://t.co/TrrAV9frVh,image/541824692341182464_0.jpg,Infrastructure and utility damage
592770703000231937,Canine Disaster Search Teams enroute to #Nepal - click for our latest update http://t.co/pxhUOZPlIr #searchdogs #USAR http://t.co/sxL4UyC6r7,image/592770703000231937_0.jpg,Response
592942921982279680,"1.4m people need food aid out of 8m affected by #NepalEarthquake, UN says http://t.co/A7RA1ZFF5i http://t.co/tXedHD3OzN",image/592942921982279680_1.jpg,Affected individuals;Needs and offers
577788495160283136,Cyclone Pam: solutions to the human cost of climate change http://t.co/zOWWegABCL http://t.co/gH7UCoTeqs,image/577788495160283136_0.jpg,Infrastructure and utility damage
591972576664133632,Obliterated Everest basecamp where at least 10 people were buried alive by avalanche after Nepal earthquake http://t.co/WXcLcaekmI,image/591972576664133632_0.jpg,Infrastructure and utility damage;Affected individuals
540747418397315073,"PAGASA weather bulletin on typhoon #RubyPH, issued at 11:00 a.m. today (December 5, 2014): http://t.co/06SZHrHGes http://t.co/73xZ2vsDM2",image/540747418397315073_0.jpg,Caution and advice
541610302488334336,"Typhoon Hagupit Downs Power Lines, Damages Homes in Philippines -  http://t.co/Yzlw90XlmV http://t.co/lN2TEQe14j",image/541610302488334336_0.jpg,Infrastructure and utility damage
592073805868204032,# prayforNepal https://t.co/jR9lBP6Ydn,image/592073805868204032_0.jpg,Response;Infrastructure and utility damage
347563422839369728,Lobang was right. #SGhaze http://t.co/lcvuJjtweH,image/347563422839369728_0.jpg,Not humanitarian
451638046497452032,#Chile - Residents of Iquique spend the night on the street after a second major quake hit the region in as many days http://t.co/CtJnvir3tW,image/451638046497452032_0.jpg,Affected individuals
370430128326578176,"BE PROACTIVE, KAPATID! Ngayong tag-ulan, pack up this 72-hour survival kit. Share. Care #tulongkapatid #reliefPH http://t.co/Uca9XLthUO",image/370430128326578176_0.jpg,Caution and advice
542448462227193856,Why hello sun! We missed you! #goodmorning BYE #RubyPH #Hagupit http://t.co/othib9fAX5,image/542448462227193856_0.jpg,Not humanitarian
592963692259446784,List of banks in Nepal that are functioning. #Nepalquakerelief #nepalquake @NEoCOfficial http://t.co/voBPg8ncxf,image/592963692259446784_0.jpg,Other
591904907411652609,Google has launched a missing person finder. http://t.co/TU1P0Qte5t #earthquake #NepalQuake http://t.co/pa1KfQEJyS,image/591904907411652609_0.png,Needs and offers
348080826245857280,The Bow from our deck! She's not happy! #yycflooding http://t.co/nEkqkigkH9,image/348080826245857280_0.jpg,Infrastructure and utility damage
541257221443571712,Alert and ready: briefing of @PlanPhilippines Emergency Response Team for Tacloban-Leyte area. #RubyPH http://t.co/tTkjYnmvqX,image/541257221443571712_0.jpg,Response
592083922021933056,#Earthquake Awesome feature by Facebook that notify you that friends are OK in #Nepal! http://t.co/e6wJxYyqBd,image/592083922021933056_0.jpg,Needs and offers
503553391079854080,"Fires, injuries, and more: the latest news and updates on this morning's #napaquake: http://t.co/A81CGAcahj http://t.co/OPioaP6bWi",image/503553391079854080_0.jpg,Infrastructure and utility damage
541427178496593920,TS Hagupit passing Samar Is & heading towards Masbate Is http://t.co/MxvYl9V2Kb,image/541427178496593920_0.jpg,Caution and advice
540756422183493632,PAGASA forecasters monitor #RubyPH. #RStream  Photo by: Ben Nabong/Rappler http://t.co/D836voKLm4,image/540756422183493632_0.jpg,Not humanitarian
592335488733749249,We Youth of Biratnagar are standby for any need #QuakeNepal @YouthForBlood http://t.co/kJuF7ObgcR,image/592335488733749249_0.jpg,Not humanitarian
576013771799408640,The latest 'Four Cyclone' image. #Pam #Nathan #Olwyn #Bavi http://t.co/VmGDLxCYqs,image/576013771799408640_0.jpg,Caution and advice
593083933123719170,We are at 10 Survival Kits for Nepal in just a few hrs :) My goal is 60. Let's get there soon! http://t.co/xJxEeRwoqZ http://t.co/jiwupnX0RE,image/593083933123719170_2.jpg,Response;Needs and offers
591910810332463105,Destruction everywhere #NepalQuake http://t.co/AQUqFj7Nwi,image/591910810332463105_0.jpg,Infrastructure and utility damage
593275835404165121,The @AirbusGroup A350 relief flight is now waiting to land at #Kathmandu. http://t.co/6nQWFhhS0C #NepalEarthquake http://t.co/jZZzj05Wse,image/593275835404165121_0.png,Response
591975071134060545,Before / After. #Kathmandu “@reportedly: Patan’s Durbar Square  #NepalQuake: https://t.co/lW2gcHzESV The aftermath: https://t.co/K4QhpllCKN”,image/591975071134060545_0.png,Not humanitarian
592666409576038400,"Dogs from India, France assisting in rescue operations in Nepal http://t.co/ujYYYwqHBw  https://t.co/rVIwZH5Jon",image/592666409576038400_0.jpg,Response;Infrastructure and utility damage
591959424429891585,"876 confirmed killed in Nepal. Subcontinent pushes up against the rest of Asia, driving upwards, crushing settlements http://t.co/ztRLuodJnC",image/591959424429891585_0.jpg,Infrastructure and utility damage;Affected individuals
592604046164365312,Rescue teams from #UK mission have spent flight planning for #NepalQuake. Delay means less help for those in need. http://t.co/iYXbtZq349,image/592604046164365312_1.jpg,Response
451307665268813824,: Let us #PrayForChile. May Allah give them strength to face this calamity and return back to the straight path. http://t.co/EQDXbiaQka”,image/451307665268813824_0.jpg,Infrastructure and utility damage
576409370793242624,Internet in Vanuatu goes down as cat-5 #CyclonePam devastates small island nation http://t.co/h8vwSllTgB http://t.co/xTzOoKD4ws,image/576409370793242624_1.png,Infrastructure and utility damage
592887347924094977,"""@ishaantharoor: Nepal's other disaster: Its politics http://t.co/8hz23ZF9OA https://t.co/eqMHCNqAi3""",image/592887347924094977_0.jpg,Infrastructure and utility damage
576409370793242624,Internet in Vanuatu goes down as cat-5 #CyclonePam devastates small island nation http://t.co/h8vwSllTgB http://t.co/xTzOoKD4ws,image/576409370793242624_0.jpg,Caution and advice;Infrastructure and utility damage
592382589870088192,"4_26_15  NEPAL’S HOSPITALS SWAMPED AS QUAKE TOLL PASSES 2,400 THOUSANDS INJURED  #Reuters  http://t.co/EHi7ZPLcYR http://t.co/a6DiYlSP2o",image/592382589870088192_0.jpg,Affected individuals
512326105391702016,Thoughts and prayers go out to the everyone effected by this travesty. #prayforcabo #rebuildcabo #HurricaneODILE http://t.co/JbwkguK2yq,image/512326105391702016_0.jpg,Not humanitarian
541443931741765632,"RT  @michaelbrianyu Lope De Vega, Northern Samar needs help! #FloodPH #RescuePH #ReliefPH #RubyResponse #MovePH http://t.co/Cq5ywtiDDE",image/541443931741765632_2.jpg,Needs and offers;Infrastructure and utility damage
592073805868204032,# prayforNepal https://t.co/jR9lBP6Ydn,image/592073805868204032_2.jpg,Infrastructure and utility damage
578390745859538944,"Teachers at Central School in Vanuatu, lay out books to dry in the sun after #CyclonePam building damage http://t.co/hZSEMu8Ef3",image/578390745859538944_0.jpg,Not humanitarian
541214211318501376,Please help the #Philippines as they prepare for Typhoon #Hagupit http://t.co/mLpo0O03WQ http://t.co/eDyOg5z5Kg,image/541214211318501376_0.jpg,Needs and offers
541526301212172289,Philippines: New dangers from massive typhoon.  Read the latest on our website: http://t.co/eIv8FK2qlF http://t.co/1b0cgMivEh,image/541526301212172289_0.jpg,Other
540555811765125120,#Hagupit (left) and #Haiyan (right) at same longitude almost exactly 13 months apart. @capitalweather http://t.co/Zn3ev2MXB5,image/540555811765125120_0.jpg,Caution and advice
541461725321515008,"As per @DOST_NCR the exhibitors ingress for DOST's 4th Stakeholders Summit has been moved on Dec.10, due to #RubyPH http://t.co/NeoGRRiv0R",image/541461725321515008_0.jpg,Not humanitarian
499128517578092545,Villagers from #beniapali village of #bargarh #Odisha during needs assessment post floods  @Cordaid  @munishkindian http://t.co/zCBQXcHpQ5,image/499128517578092545_0.jpg,Response
592073805868204032,# prayforNepal https://t.co/jR9lBP6Ydn,image/592073805868204032_3.jpg,Infrastructure and utility damage
503564662827282432,Glad no one was injured in this. RT @matthiassonwine: Will be barrel pickup sticks #napaearthquake http://t.co/ssHQyQVEqd,image/503564662827282432_0.jpg,Infrastructure and utility damage
511486031741206528,#UTWX Here's lastest on previously mentioned #Odile http://t.co/3p9iUQxrMY,image/511486031741206528_0.png,Caution and advice
451573244873555968,#FuerzaChile #PrayForChile #TerremotoenChile #EarthquakeChile Dos en menos de 30 horas :/ **Two in less than 30 hours http://t.co/qd9OAOILuw,image/451573244873555968_0.jpg,Not humanitarian
593588073423831040,"#NepalEarthquake: 1.7m children are in desperate need of vital aid including clean water, shelter &  sanitation http://t.co/W3UmhJrPeq",image/593588073423831040_0.jpg,Needs and offers
593711246400049152,#NepalQuake: Aftershocks continue to pose a threat. #Earthquake-affected areas could be at risk to landslides. http://t.co/vlHiZXrWIV,image/593711246400049152_0.jpg,Caution and advice;Affected individuals
451372367634128897,"Downtown Iquique, Chile after the quake #PrayForChile #chilequake http://t.co/mDUmhAGZFo",image/451372367634128897_0.jpg,Infrastructure and utility damage
353571028523421698,Photo: Explosion from Quebec train derailment - via  @Forian http://t.co/yzYso0uULE,image/353571028523421698_0.jpg,Infrastructure and utility damage
511380815503044608,"BREAKING: Hurricane #Odile has officially made landfall, the strongest on record in Baja California. http://t.co/E9zt67ehQc",image/511380815503044608_0.png,Caution and advice
541429877228847104,Learn what you should do during floods by following these tips. #RubyPH http://t.co/P7SE8RijZa,image/541429877228847104_2.jpg,Caution and advice
592699764552118272,#NepalEarthquake First Pictures-3: Rescue and Relief operations by India at Dhunche. IAF's MI-17 heptrs in action. http://t.co/iuTAZgWejs,image/592699764552118272_1.jpg,Response
591976587555405824,We are preparing to help provide clean water and emergency food in Nepal. You can help: http://t.co/QwvzzE0Xmc http://t.co/LS8KyCMaRc,image/591976587555405824_0.jpg,Needs and offers;Response;Infrastructure and utility damage
503632254976151552,"What 6.0 #earthquake did to #Napa Many injuries, no known deaths. http://t.co/w61mvthCMV http://t.co/qdC3spGORG",image/503632254976151552_0.jpg,Infrastructure and utility damage;Affected individuals
508587714065608704,RT @PIB_India PM @narendramodi taking aerial view of the situation of flood affected areas in Jammu & Kashmir http://t.co/GwS3libOsG,image/508587714065608704_0.jpg,Not humanitarian
592362433303425024,Want to help the people of Nepal? Donate at http://t.co/6X7Gn92Rgb & 100% will reach our local partners on the ground http://t.co/8OYB39Mi57,image/592362433303425024_0.jpg,Needs and offers
509206417786417152,Imran Khan to visit flood affected areas today http://t.co/ySjzxuz6ou #Pakistan http://t.co/90JBatDY1D,image/509206417786417152_0.jpg,Not humanitarian
542243423550308352,"Emergency response personnel preparing hygiene kits to be given to #RubyPH-affected families in Bulan, Sorsogon tom http://t.co/6uRbg5hOzH",image/542243423550308352_0.jpg,Response
501383960929521664,"Latest @OCHAAsiaPac #humanitarian snapshot: #floods in #Nepal, India & #Laos; volcano in #PNG: http://t.co/quAdOKetB0 http://t.co/nK9ZQuMdkj",image/501383960929521664_0.png,Response;Infrastructure and utility damage;Caution and advice;Affected individuals
354271076164964352,“@rc_estrie:A photo taken by René Dumas on Saturday. Burning oil comes out of storm sewer system.#LacMegantic http://t.co/uDre4t8PGn”,image/354271076164964352_0.jpg,Infrastructure and utility damage
541359611584851968,Latest #Hagupit #typhoon update from Philippine national weather agency: http://t.co/HgQuNiZzEp #RubyPhl http://t.co/DVL0PisHyG via @CARE,image/541359611584851968_0.jpg,Caution and advice
592980037332152321,Nepal receives heavy rainfall #NepalEarthquake http://t.co/J9DwIrw69n,image/592980037332152321_1.jpg,Infrastructure and utility damage
592011079007481857,"Nepal After the Earthquake - 27 photos, immediate aftermath of the devastating 7.8 quake: http://t.co/pbM9UKxppw http://t.co/XiZbLgOiUc",image/592011079007481857_0.jpg,Response
452273307774357505,"[EMSC] M4.3 Apr-05 02:17:18 UTC, OFF COAST OF TARAPACA, CHILE, Depth:20.0km, http://t.co/KeSegkNx7n #quake http://t.co/wHyhf94h63",image/452273307774357505_0.png,Caution and advice
592757728323461120,@emifinch @BellThomasBell @HyattTweets org & inc. Around globe  helping #nepalquake but at home #NepalQuakeRelief http://t.co/kMvNOBBTYE,image/592757728323461120_0.jpg,Affected individuals
592945956099739648,Go WaState.. https://t.co/fRblp2LPF1,image/592945956099739648_0.jpg,Not humanitarian
511599591079542784,#KKF distributing relief goods among victims of flood in different districts of #Punjab http://t.co/TbyIEw8AgQ #MQM http://t.co/TNsO0Aps8d,image/511599591079542784_1.jpg,Response
592699764552118272,#NepalEarthquake First Pictures-3: Rescue and Relief operations by India at Dhunche. IAF's MI-17 heptrs in action. http://t.co/iuTAZgWejs,image/592699764552118272_0.jpg,Response
541788559313612801,Wattpad-ing like a boss. #walangpasok http://t.co/41Jrrq5WI6,image/541788559313612801_0.jpg,Not humanitarian
542668411231145984,"@philredcross ever wondered who's there 4 ppl in evac centres? Health, welfare & youth volunteers in action #Hagupit http://t.co/UGzAo7zHn5",image/542668411231145984_2.jpg,Response
508983344025972736,"India, Pakistan in frantic efforts to save thousands from floods that have killed at least 350 http://t.co/gZTx9XOzAk http://t.co/92f9ZLuIGM",image/508983344025972736_0.jpg,Affected individuals
592931120863252481,rt @klustout @arwacnn 62yro crawled out from under rubble of house she spent her life building. #nepalquake http://t.co/qpum2W8Wly,image/592931120863252481_0.jpg,Infrastructure and utility damage
541099561729531904,Weakened Typhoon Hagupit forecast to enter East #Vietnam Sea next week http://t.co/VbNB375Gz8 http://t.co/xITaYQfhbp,image/541099561729531904_0.jpg,Caution and advice
347905307994910720,this is not a good week to work. #sghaze http://t.co/VlOmq43cCT,image/347905307994910720_0.jpg,Other
295769076670808065,An aerial view of the flood in North Bundy #bigwet #devastation (via http://t.co/SxBdMQ8m) http://t.co/51KdsK7x,image/295769076670808065_0.jpg,Infrastructure and utility damage
382615511462191104,Pic9: #KKF Send Relief Goods For #Balochistan Earthquake Victims #ReliefByKKF #MQM http://t.co/pSxqCzQWcy,image/382615511462191104_0.jpg,Response
541237589186215936,Largest peace time evacuation in #Philippines history as Typhoon #Hagupit strikes east coast  http://t.co/q4fekFneIL http://t.co/4zXbpy1lNH,image/541237589186215936_0.jpg,Response;Affected individuals
